Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
1.4413864544737078,1.441386454473708,-0.16005726297206466,0.5972498371692094,-0.7413882881110595,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.4413701480412702
1.4421400386900738,1.4421400386900742,-0.1584332394568879,0.5972498371692094,-0.7413882881110595,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.4421222326476053
1.4428906145862146,1.4428906145862148,-0.15732890346656803,0.5972498371692094,-0.7413882881110595,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.4428743172539404
1.4436411904823554,1.4436411904823556,-0.15622456747624816,0.5972498371692094,-0.7413882881110595,-1.4348145528744582,-0.5913618415548635,-1.4346671020025834,-1.434876624869145,1.4436264018602756
1.4443947746987214,1.4443947746987218,-0.1546005439610728,0.5972498371692094,-0.7413882881110595,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.4443784864666107
1.445148358915088,1.445148358915088,-0.15349620797075295,0.5972498371692094,-0.7413882881110595,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.4451305710729458
1.4459041993716208,1.4459041993716215,-0.15239187198043308,0.5972498371692094,-0.7413882881110595,-1.4348145528744582,2.563481232130113,-1.4346671020025834,-1.434876624869145,1.445882655679281
1.4466495107073691,1.4466495107073694,-0.1513200164604155,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,-2.168783375528047,-1.4346671020025834,-1.434876624869145,1.4466347402856161
1.4474030949237358,1.4474030949237355,-0.14966351247493642,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.4473868248919513
1.448153670819876,1.4481536708198761,-0.14855917648461656,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.4481389094982864
1.4489072550362425,1.4489072550362423,-0.14748732096460043,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.4488909941046215
1.4496608392526085,1.4496608392526087,-0.14638298497428057,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.4496430787109567
1.4504121672288028,1.4504121672288028,-0.14472648098880006,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.4503951633172918
1.4511634952050025,1.4511634952050028,-0.14365462546878394,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.451147247923627
1.451915575261256,1.451915575261256,-0.14255028947846407,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.451899332529962
1.452668407397563,1.4526684073975633,-0.1414459534881442,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.452651417136297
1.453418983293704,1.453418983293704,-0.14037409796812805,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.9857172272001469,-1.4346671020025834,-1.434876624869145,1.453403501742632
1.4541710633499574,1.4541710633499574,-0.1392697619778082,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4541555863489672
1.454922391326157,1.454922391326157,-0.13761325799232912,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.4549076709553024
1.4556744713824104,1.4556744713824106,-0.136541402472313,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4556597555616375
1.4564303118389432,1.4564303118389432,-0.13543706648199313,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.4564118401679726
1.4571778794148584,1.4571778794148582,-0.13433273049167327,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-2.1687833783973587,-1.4346671020025834,-1.434876624869145,1.4571639247743078
1.45793447195145,1.4579344719514502,-0.1332608749716557,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.457916009380643
1.4586857999276497,1.45868579992765,-0.13215653898133728,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.458668093986978
1.4594371279038443,1.459437127903844,-0.1310522029910174,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.4594201785933132
1.460188455880044,1.460188455880044,-0.12994786700069755,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.4601722631996483
1.4609390317761841,1.4609390317761846,-0.12887601148067998,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.4609243478059835
1.461697128472889,1.4616971284728892,-0.12777167549036011,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.9860596981569342,-1.4346671020025834,-1.434876624869145,1.4616764324123186
1.4624446960488042,1.4624446960488042,-0.12666733950004025,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.4624285170186537
1.4631975281851113,1.4631975281851113,-0.1255954839800241,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.4631806016249889
1.463948104081252,1.4639481040812519,-0.12449114798970425,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.463932686231324
1.464702440377677,1.4647024403776774,-0.12338681199938438,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.4646847708376591
1.465455272513984,1.4654552725139844,-0.12228247600906451,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.4654368554439943
1.4662035921699585,1.4662035921699585,-0.12121062048904839,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.4661889400503294
1.4669564243062656,1.4669564243062656,-0.12010628449872852,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.4669410246566645
1.467708504362519,1.467708504362519,-0.11900194850840866,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4676931092629997
1.468462088578885,1.4684620885788853,-0.11844978051324945,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.4684451938693348
1.4692149207151979,1.4692149207151979,-0.11737792499323331,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.46919727847567
1.4699639924512256,1.4699639924512258,-0.11627358900291344,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.469949363082005
1.4707175766675922,1.470717576667592,-0.11516925301259358,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.4707014476883402
1.4714704088038992,1.471470408803899,-0.11409739749257745,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4714535322946753
1.472221736780099,1.472221736780099,-0.11299306150225759,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.4722056169010103
1.4729738168363522,1.4729738168363522,-0.11244089350709693,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.4729577015073454
1.4737266489726595,1.4737266489726595,-0.11133655751677707,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.4737097861136805
1.4744824894291975,1.4744824894291977,-0.11026470199676094,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,2.563481232130113,-1.4346671020025834,-1.434876624869145,1.4744618707200157
1.4752308090851662,1.4752308090851662,-0.10916036600644108,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.4752139553263508
1.4759828891414195,1.4759828891414197,-0.10805603001612121,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.475966039932686
1.4767364733577855,1.476736473357786,-0.10750386202096056,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.476718124539021
1.4774870492539263,1.4774870492539265,-0.10643200650094443,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.4774702091453562
1.478238377230126,1.4782383772301264,-0.10532767051062457,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.4782222937516913
1.4789904572863795,1.4789904572863797,-0.1042233345203047,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.4789743783580265
1.4797410331825203,1.4797410331825205,-0.10311899852998484,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4797264629643616
1.4804946173988862,1.4804946173988867,-0.10259931100512937,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.4804785475706967
1.4812482016152528,1.4812482016152528,-0.1014949750148095,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.4812306321770319
1.481998025431334,1.4819980254313343,-0.10039063902448964,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.5913618415548635,-1.4346671020025834,-1.434876624869145,1.481982716783367
1.4827516096477007,1.4827516096477007,-0.09983847102932898,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4827348013897022
1.4835051938640667,1.4835051938640669,-0.09876661550931284,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.4834868859960373
1.4842550176801539,1.4842550176801539,-0.09766227951899298,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.4842389706023724
1.4850063456563476,1.485006345656348,-0.09711011152383377,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4849910552087076
1.485760681952773,1.4857606819527736,-0.0960057755335139,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.4857431398150427
1.4865127620090266,1.486512762009027,-0.09493392001349778,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.4864952244213778
1.4872633379051674,1.4872633379051676,-0.09438175201833712,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.487247309027713
1.4880154179614207,1.488015417961421,-0.09327741602801726,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.487999393634048
1.4887674980176742,1.4887674980176744,-0.09217308003769739,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.4887514782403832
1.4895195780739274,1.4895195780739279,-0.09162091204253818,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.4895035628467184
1.4902724102102347,1.490272410210235,-0.09054905652252061,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.4902556474530535
1.491024490266488,1.4910244902664884,-0.0899968885273614,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.4910077320593886
1.4917780744828546,1.4917780744828546,-0.08889255253704154,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.4917598166657238
1.4925271462188823,1.4925271462188825,-0.08778821654672167,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.4925119012720587
1.493278474195082,1.4932784741950822,-0.08726852902186476,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4932639858783938
1.4940320584114486,1.4940320584114484,-0.08616419303154489,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.494016070484729
1.4947856426278145,1.4947856426278148,-0.08561202503638568,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.494768155091064
1.495536970604009,1.495536970604009,-0.08450768904606581,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.4955202396973992
1.4962875465001493,1.4962875465001497,-0.08395552105090516,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.9857172272001469,-1.4346671020025834,-1.434876624869145,1.4962723243037344
1.497041130716516,1.497041130716516,-0.08288366553088902,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.4970244089100695
1.4977932107727692,1.4977932107727694,-0.08233149753572981,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.4977764935164046
1.49854378666891,1.49854378666891,-0.08122716154540995,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.4985285781227398
1.4992981229653355,1.4992981229653353,-0.08067499355024929,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.499280662729075
1.5000479467814167,1.5000479467814167,-0.07960313803023317,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.50003274733541
1.5008022830778422,1.5008022830778422,-0.07905097003507396,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5007848319417452
1.5015528589739824,1.5015528589739828,-0.07794663404475409,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5015369165480803
1.5023056911102894,1.5023056911102899,-0.07739446604959344,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.5022890011544154
1.5030585232466025,1.5030585232466025,-0.07629013005927357,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5030410857607506
1.5038083470626837,1.503808347062684,-0.0757704425344181,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5037931703670857
1.5045626833591093,1.5045626833591093,-0.07466610654409823,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.5045452549734208
1.505311755095137,1.5053117550951371,-0.07411393854893758,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.505297339579756
1.5060660913915571,1.5060660913915571,-0.07356177055377837,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5060494241860911
1.5068189235278693,1.5068189235278697,-0.0724574345634585,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5068015087924262
1.5075717556641766,1.5075717556641768,-0.07193774703860159,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5075535933987614
1.5083230836403763,1.5083230836403765,-0.07083341104828172,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.5083056780050965
1.5090729074564582,1.509072907456458,-0.07028124305312251,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,-0.9857172272001469,-1.4346671020025834,-1.434876624869145,1.5090577626114317
1.5098257395927703,1.5098257395927706,-0.06917690706280265,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5098098472177668
1.5105785717290774,1.5105785717290776,-0.068624739067642,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.510561931824102
1.5113306517853309,1.511330651785331,-0.06810505154278508,0.5972498371692094,-0.8642706713329523,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.511314016430437
1.5120842360016975,1.5120842360016973,-0.06700071555246521,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.5120661010367722
1.5128340598177838,1.5128340598177843,-0.066448547557306,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.512818185643107
1.5135876440341505,1.5135876440341505,-0.06589637956214535,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.5135702702494422
1.514339724090404,1.514339724090404,-0.06479204357182548,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.5143223548557774
1.5150887958264316,1.5150887958264319,-0.06427235604697,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5150744394621125
1.5158423800427983,1.515842380042798,-0.06372018805180935,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5158265240684476
1.5165944600990515,1.5165944600990515,-0.06261585206148948,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.5913618415548635,-1.4346671020025834,-1.434876624869145,1.5165786086747828
1.5173487963954713,1.5173487963954715,-0.062063684066330276,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.517330693281118
1.5180971160514452,1.5180971160514456,-0.06151151607116962,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.518082777887453
1.5188507002678118,1.5188507002678118,-0.06043966055115349,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5188348624937882
1.5196035324041188,1.5196035324041188,-0.05988749255599428,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.5195869471001233
1.5203548603803185,1.5203548603803188,-0.059335324560833624,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.5913618415548635,-1.4346671020025834,-1.434876624869145,1.5203390317064585
1.5211076925166256,1.5211076925166258,-0.05823098857051376,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5210911163127936
1.521859772572879,1.5218597725728793,-0.05767882057535455,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.5218432009191287
1.5226111005490788,1.522611100549079,-0.05712665258019389,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.5225952855254639
1.5233646847654452,1.5233646847654452,-0.056606965055338423,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.523347370131799
1.5241152606615855,1.5241152606615858,-0.05550262906501856,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.5240994547381341
1.5248673407178388,1.5248673407178392,-0.0549504610698579,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.5248515393444693
1.5256209249342054,1.5256209249342054,-0.05439829307469869,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5256036239508044
1.526373004990459,1.526373004990459,-0.053293957084378826,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.5263557085571395
1.5271235808865997,1.5271235808865995,-0.05277426955952191,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5271077931634747
1.5278749088627936,1.5278749088627939,-0.052222101564362695,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.9857172272001469,-1.4346671020025834,-1.434876624869145,1.5278598777698098
1.5286277409991065,1.5286277409991065,-0.05166993356920204,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.528611962376145
1.5293783168952466,1.529378316895247,-0.05111776557404283,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-3.3518495295945705,-1.4346671020025834,-1.434876624869145,1.52936404698248
1.5301311490315537,1.5301311490315541,-0.050013429583722964,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5301161315888152
1.5308832290878072,1.5308832290878076,-0.04946126158856231,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5308682161951503
1.5316368133041738,1.5316368133041738,-0.0489415740637054,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.5316203008014855
1.532389645440486,1.5323896454404864,-0.048389406068546185,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.5323723854078204
1.5331402213366268,1.533140221336627,-0.04783723807338553,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5331244700141555
1.533893053472934,1.5338930534729343,-0.046732902083065665,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5338765546204907
1.5346496460095256,1.5346496460095267,-0.046180734087906454,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,1.3804150809329008,-1.4346671020025834,-1.434876624869145,1.5346286392268258
1.535396461505387,1.5353964615053874,-0.04562856609274724,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.535380723833161
1.5361477894815816,1.5361477894815816,-0.04510887856789032,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-3.7462049152398493,-1.4346671020025834,-1.434876624869145,1.536132808439496
1.5369006216178938,1.5369006216178942,-0.04455671057272967,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.5368848930458312
1.5376511975140346,1.5376511975140348,-0.0434523745824098,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.5376369776521663
1.5384077900506263,1.5384077900506268,-0.04290020658725059,0.5972498371692094,-0.9871647409441234,-1.4348145528744582,1.7747704637088675,-1.4346671020025834,-1.434876624869145,1.5383890622585015
1.539159118026821,1.539159118026821,-0.04234803859208994,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.5391411468648366
1.5399074376827948,1.5399074376827953,-0.041795870596930726,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5398932314711717
1.5406602698191019,1.5406602698191023,-0.04127618307207381,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5406453160775069
1.541415358195581,1.5414153581955814,-0.0407240150769146,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.541397400683842
1.5421644299316086,1.542164429931609,-0.04017184708175395,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5421494852901771
1.5429180141479752,1.5429180141479755,-0.03906751109143408,0.5972498371692094,-1.1100588105552904,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.5429015698965123
1.5436708462842874,1.5436708462842879,-0.03851534309627487,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.5436536545028474
1.5444236784205947,1.5444236784205951,-0.037963175101114216,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.5444057391091826
1.5451765105569075,1.5451765105569077,-0.03744348757625874,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.5451578237155177
1.5459255822929352,1.5459255822929354,-0.036891319581098085,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.5459099083218528
1.5466776623491885,1.546677662349189,-0.036339151585938874,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.546661992928188
1.547428990325383,1.5474289903253833,-0.03578698359077822,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.547414077534523
1.5481840787018621,1.5481840787018621,-0.03523481559561901,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.5481661621408582
1.5489339025179494,1.5489339025179492,-0.034682647600458354,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.5489182467471934
1.5496874867343153,1.5496874867343153,-0.03413047960529914,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5496703313535285
1.5504380626304561,1.5504380626304561,-0.03361079208044223,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.5504224159598636
1.5511908947667632,1.5511908947667632,-0.03305862408528302,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5511745005661988
1.5519444789831291,1.5519444789831294,-0.032506456090122364,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.551926585172534
