Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
0.7340219074132485,0.7340219074132479,-1.6412240220021634,-1.1457521217964959,0.096477755635938,-0.6040188728552552,0.6488131825385688,-0.6043417860185217,-0.6036389955954465,0.73400144944853
0.7347625741525308,0.7347625741525303,-1.779117777130153,-1.4319138193065097,0.096477755635938,-0.606104258984573,0.28444007240705477,-0.6064421765272958,-0.6057443632043427,0.7347421169050875
0.7355002782248551,0.7355002782248551,-1.938104665458951,-1.7449442707388276,0.096477755635938,-0.6085167645067258,-1.5374254676458394,-0.6088570336509105,-0.6081649425903812,0.735482784361645
0.7361705816239051,0.7361705816239048,-1.8207387832626363,-1.4789341386705408,0.20995037692225738,-0.6107043754463045,0.28444007240705477,-0.6110211212979875,-0.6103341582747664,0.7362234518182026
0.7369816117034205,0.73698161170342,-1.8257666246038724,-1.493709849275034,0.20995037692225738,-0.6131782158546132,-1.901798577777349,-0.6135134864413572,-0.6128324293441091,0.7369641192747601
0.7377252411096604,0.7377252411096602,-1.686355591911367,-1.21964119508283,0.20995037692225738,-0.615304491908036,1.0131862926700783,-0.6156223205470022,-0.6149462605578843,0.7377047867313178
0.738462945181985,0.7384629451819849,-1.9766911164624041,-1.8161506767384794,0.20995037692225738,-0.6176556625440319,-1.5374254676458394,-0.6179917240202324,-0.6173212785862489,0.7384454541878753
0.7392065745882256,0.739206574588225,-2.014325550170474,-1.8524245465599758,0.20995037692225738,-0.6203339525728621,0.28444007240705477,-0.6206582140824335,-0.6199940871820541,0.7391861216444329
0.7399472413275079,0.7399472413275074,-1.7435063801747697,-1.2774132241213305,0.20995037692225738,-0.6225828983985976,-0.07993303242213025,-0.6229193203892821,-0.62226055142231,0.7399267891009904
0.7406138413928578,0.7406138413928574,-1.7349977255972926,-1.2827838188266305,0.32343378970846476,-0.6244433899453422,-0.4443061425536353,-0.6247684041857413,-0.6241140168207374,0.740667456557548
0.7414293154728041,0.7414293154728037,-1.7319929210087432,-1.2895010073072062,0.32343378970846476,-0.6267127807331295,0.6488131772362399,-0.6270372414919557,-0.6263882303797912,0.7414081240141055
0.7420951748714225,0.7420951748714223,-1.5840434831982813,-1.0087151646344266,0.32343378970846476,-0.6284301575455091,0.28444007240705477,-0.6287356968048642,-0.6280907103643559,0.742148791470663
0.7429106489513689,0.7429106489513686,-1.4150604132679725,-0.7279240618297125,0.32343378970846476,-0.6301884242819933,0.6488131772362399,-0.6304871989545173,-0.6298463628858209,0.7428894589272206
0.743649093690436,0.7436490936904354,-1.3869759030542024,-0.718524206062454,0.32343378970846476,-0.6316400165876951,-0.44430614785595984,-0.6319346465206886,-0.6312972403339252,0.7436301263837781
0.7443882790962448,0.7443882790962444,-1.220997637712443,-0.447138219156933,0.32343378970846476,-0.6329076042349279,-1.901798577777349,-0.6331991197020655,-0.6325647098198458,0.7443707938403357
0.7451326491692162,0.745132649169216,-1.1863977591334018,-0.4323572484205052,0.43691720249467214,-0.6340525221098474,0.6488131772362399,-0.6343498475071981,-0.6337181643976771,0.7451114612968932
0.7458733159084989,0.7458733159084984,-1.1588190081078042,-0.41892287145935353,0.43691720249467214,-0.6351974399847675,0.28444007240705477,-0.6354801571641343,-0.6348511524443267,0.7458521287534507
0.7465391753071172,0.7465391753071169,-1.2736560943632613,-0.662093510667295,0.43691720249467214,-0.6363423578596871,-0.0799330377244503,-0.6366290307642218,-0.6360027484233768,0.7465927962100083
0.7472835453800997,0.7472835453800992,-1.2666349668098191,-0.6567229159619953,0.43691720249467214,-0.6377326152792325,2.106305617762287,-0.6380209196097211,-0.6373979354984731,0.7473334636665658
0.7480205087856817,0.7480205087856818,-1.2550917571033118,-0.6500057274814194,0.5504006152808757,-0.6391024277367258,-0.0799330377244503,-0.6393913119767518,-0.6387715751568949,0.7480741311231234
0.7487619161917066,0.7487619161917064,-0.9747524141537868,-0.14351288362380862,0.5504006152808757,-0.6402064556875413,0.28444007240705477,-0.6404792982098487,-0.6398621394898231,0.7488147985796809
0.7495766496049109,0.7495766496049105,-1.0640337861363316,-0.36921462467670524,0.5504006152808757,-0.6412695937142527,1.3775593974992633,-0.6415419531416002,-0.6409273124961751,0.7495554660362385
0.7503173163441936,0.7503173163441931,-1.0479684942767604,-0.35846817513417084,0.5504006152808757,-0.6423327317409641,-0.0799330377244503,-0.6426066304674798,-0.6419945126889338,0.750296133492796
0.7509839164095544,0.7509839164095538,-1.1618238126963536,-0.5935802922181953,0.5504006152808757,-0.6434163147297273,0.28444007240705477,-0.6436925343828349,-0.6430829897698437,0.7510368009493535
0.7517956871558006,0.7517956871558001,-1.1592950167554958,-0.590892364799578,0.663884028067083,-0.6448679070354292,-1.537425472948164,-0.6451301010702485,-0.6445239629253899,0.7517774684059112
0.7524645092213768,0.7524645092213764,-1.2831762673170817,-0.8380922650694781,0.663884028067083,-0.646176384606766,0.6488131825385688,-0.6464516689635897,-0.6458486624153058,0.7525181358624687
0.7532762799676342,0.7532762799676337,-1.1578074897314607,-0.5855165099623435,0.663884028067083,-0.6477506466847811,-0.8086792526851448,-0.6480132661181036,-0.6474139599414206,0.7532588033190263
0.7539473240334259,0.7539473240334259,-1.2776426667876732,-0.8313750765889024,0.663884028067083,-0.6490591242561179,0.28444007770938373,-0.6493332043213849,-0.6487370258795508,0.7539994707755838
0.754761316779888,0.7547613167798877,-1.2846637943411154,-0.8327164102322436,0.663884028067083,-0.6507765010684975,-0.0799330377244503,-0.6510604055440176,-0.6504683198903483,0.7547401382321414
0.7554271761785067,0.7554271761785062,-1.4180652178565218,-1.0946972812385716,0.663884028067083,-0.6523303181844599,0.28444007240705477,-0.65262124400637,-0.6520328569264967,0.7554808056886989
0.7562411689249798,0.7562411689249791,-1.3017108540365503,-0.8421215261314366,0.663884028067083,-0.6542112546932567,1.0131862926700783,-0.654489980330218,-0.6539060214210803,0.7562214731452565
0.7569092503238136,0.7569092503238133,-1.298706049448001,-0.8394335987128195,0.663884028067083,-0.6556424020369067,0.28444007240705477,-0.655914069240079,-0.6553334848620384,0.756962140601814
0.7577225024035443,0.757722502403544,-1.298706049448001,-0.8407801924880954,0.663884028067083,-0.6573802238113386,0.28444007240705477,-0.6576483808723397,-0.6570719061313384,0.7577028080583715
0.7584646504763003,0.7584646504763,-1.298706049448001,-0.8394335987128195,0.663884028067083,-0.6589544858893532,0.6488131772362399,-0.659231023256532,-0.6586582987560534,0.7584434755149291
0.7591312505416612,0.7591312505416605,-1.298706049448001,-0.8394335987128195,0.663884028067083,-0.6603856332330028,0.28444007240705477,-0.660652535132566,-0.6600831790566258,0.7591841429714866
0.7598719172809433,0.759871917280943,-1.2992118086361721,-0.8407801924880954,0.663884028067083,-0.6619598953110174,0.28444007240705477,-0.6622318901155427,-0.6616662764902776,0.7599248104280442
0.7606829473604583,0.7606829473604582,-1.2992118086361721,-0.8407801924880954,0.663884028067083,-0.6636977170854492,-1.1730523628166545,-0.6639613069633198,-0.6633997913763805,0.7606654778846017
0.7614273174334303,0.7614273174334297,-1.2997175678243444,-0.8394335987128195,0.663884028067083,-0.6652924241255161,0.6488131772362399,-0.6655485463297153,-0.6649907918763416,0.7614061453411592
0.7620939174987911,0.7620939174987903,-1.1693209488974874,-0.5868578436056847,0.663884028067083,-0.6665600117727489,0.6488131825385688,-0.6668273821325496,-0.6662726580174873,0.7621468127977168
0.7629056882450372,0.7629056882450368,-1.1527796483902246,-0.5787993214817675,0.663884028067083,-0.6679911591163985,-1.1730523628166545,-0.6682525365594294,-0.6677011895003202,0.7628874802542743
0.7635752509773556,0.7635752509773552,-0.8885055973002721,-0.09111670942254306,0.663884028067083,-0.6689111824087449,0.6488131825385688,-0.6691460343717615,-0.668596804551352,0.7636281477108319
0.764315917716638,0.7643159177166376,-0.8524181916971961,-0.07499440504277403,0.663884028067083,-0.669667646004674,-0.07993303242213025,-0.6699076040266569,-0.669360178827059,0.7643688151673894
0.7651269477961533,0.7651269477961529,-0.9506842269049096,-0.2939789576150948,0.663884028067083,-0.6706490041831767,-1.901798577777349,-0.6708792075685589,-0.6703340846875475,0.765109482623947
0.7658705772023933,0.765870577202393,-1.1954121728990514,-0.7695737864884437,0.663884028067083,-0.6719370367924613,0.28444007240705477,-0.6721914208953447,-0.6716494074442619,0.7658501500805045
0.7665379179344856,0.766537917934485,-1.2069553826055575,-0.7709151201317849,0.663884028067083,-0.6732864042879028,0.28444007240705477,-0.6735467516056843,-0.6730079497557853,0.7665908175370622
0.7672778440070258,0.7672778440070254,-1.3388395285564494,-1.0261788026575371,0.663884028067083,-0.674942446214126,0.28444007240705477,-0.6751913756043363,-0.6746564708670325,0.7673314849936197
0.7680933180869721,0.7680933180869717,-1.6156385571887717,-1.5729800375305376,0.663884028067083,-0.6772731718880697,0.28444007240705477,-0.6775435700950561,-0.6770142391343612,0.7680721524501772
0.7688317628260392,0.7688317628260385,-1.6617816454743188,-1.606565979933417,0.7773674408532866,-0.6796652324481702,0.28444007240705477,-0.6799285408533069,-0.6794048613360956,0.7688128199067348
0.7695739108988056,0.7695739108988052,-1.5694954689032246,-1.3593660796635165,0.7773674408532866,-0.6819141782739053,1.0131862926700783,-0.6821747809532523,-0.6816564241423785,0.7695534873632923
0.7702427329643711,0.7702427329643707,-1.5875540469750018,-1.3754883840432859,0.7773674408532866,-0.6838564496688585,0.28444007240705477,-0.684115367064876,-0.6836016086805013,0.7702941548198499
0.7710537630438861,0.7710537630438858,-1.6111462255761875,-1.3956399494850134,0.7773674408532866,-0.686248510228959,0.28444007240705477,-0.6864897344731028,-0.6859816024064372,0.7710348222764074
0.7717225851094627,0.7717225851094621,-1.4988081847211088,-1.1376883395406439,0.7773674408532866,-0.6880681118515996,-0.07993303242213025,-0.6883108891086859,-0.687807072462853,0.771775489732965
0.7725365778559354,0.772536577855935,-1.3669240387702182,-0.8757074685343159,0.890850853639494,-0.6899899382845005,-0.07993303242213025,-0.6902220364492906,-0.6897227484716374,0.7725161571895225
0.7732772445952178,0.7732772445952174,-1.090095259597415,-0.3638440299714053,0.890850853639494,-0.6912779708937851,-0.07993303242213025,-0.6914969253504871,-0.6910006583585405,0.77325682464608
0.7740186520012314,0.7740186520012312,-1.060017463171439,-0.3504043928783189,0.890850853639494,-0.6923411089204965,0.28444007240705477,-0.6925540821190092,-0.6920603201731761,0.7739974921026376
0.7747563560735562,0.774756356073556,-1.170838226462003,-0.5855165099623435,1.0043234749258134,-0.6935473616815729,-0.0799330377244503,-0.6937575537209846,-0.6932666435299237,0.7747381595591951
0.7754259188058746,0.7754259188058743,-0.912068025360977,-0.09648730412784286,1.0043234749258134,-0.694446940011867,0.28444007240705477,-0.6946585428949147,-0.6941697676941363,0.7754788270157527
0.776237689552121,0.7762376895521208,-0.8734815743575239,-0.08036499974807394,1.0043234749258134,-0.6953056284180565,-0.0799330377244503,-0.695499276708863,-0.6950124937168427,0.7762194944723102
0.7769798376248878,0.7769798376248875,-0.9737706463179242,-0.2980134788089881,1.0043234749258134,-0.6962052067483507,0.28444007240705477,-0.6964061933114324,-0.6959215593553725,0.7769601619288677
0.7777205043641705,0.77772050436417,-1.6001087750578524,-1.5676041826933034,1.0043234749258134,-0.6981270331812521,0.28444007240705477,-0.6983301320770576,-0.6978500570998291,0.7777008293854253
0.778461911770195,0.7784619117701945,-1.6602643679098044,-1.606565979933417,1.0043234749258134,-0.7005190937413522,0.28444007240705477,-0.700722191187807,-0.7002477844506717,0.7784414968419828
0.7791285118355448,0.7791285118355444,-1.826778142980216,-1.924972286202969,1.0043234749258134,-0.7028293744532441,0.28444007240705477,-0.7030626012371728,-0.7025937403521527,0.7791821642985404
0.7799439859154912,0.7799439859154907,-1.8899385404207172,-1.9773684604042348,1.0043234749258134,-0.7058961187610646,-0.0799330377244503,-0.7061252499651803,-0.7056636463541265,0.7799228317550979
0.7806846526547736,0.7806846526547732,-1.8097013327443012,-1.7274806327157173,1.0043234749258134,-0.7085335188657906,0.28444007240705477,-0.7087648569083349,-0.7083095081284586,0.7806634992116556
0.7814245787273246,0.7814245787273243,-1.7069132153835227,-1.4668410953527302,1.0043234749258134,-0.7109255794258912,-0.07993303242213025,-0.7111268638139531,-0.7106771120622513,0.7814041666682131
0.7821630234663809,0.7821630234663803,-1.4476372550943255,-0.9240743816736231,1.0043234749258134,-0.7128474058587921,-0.808679257987465,-0.7130148845206986,-0.7125696066361419,0.7821448341247706
0.7829059122058895,0.7829059122058892,-1.4346065183637846,-0.9213864542550056,1.0043234749258134,-0.7145034477850154,-0.07993303242213025,-0.7146876491834485,-0.7142463350938009,0.7828855015813282
0.7836473196119036,0.7836473196119029,-1.4296084275630279,-0.9200451206116644,1.0043234749258134,-0.7161799346732909,0.28444007240705477,-0.7163559077594742,-0.7159185467870793,0.7836261690378857
0.7843879863511859,0.7843879863511855,-1.4266036229744785,-0.9200451206116644,1.0043234749258134,-0.7178359765995141,0.28444007240705477,-0.7180210505451229,-0.7175876353067835,0.7843668364944433
0.785128653090468,0.7851286530904679,-1.4245805862217917,-0.9186985268363885,1.0043234749258134,-0.7195124634877896,1.0131862873677537,-0.7196857633333346,-0.719256292810126,0.7851075039510008
0.7858678384962772,0.7858678384962768,-1.2866868310938022,-0.6553763221867194,1.0043234749258134,-0.7210049457175955,-0.8086792526851448,-0.7211716874590135,-0.720745737992064,0.7858481714075584
0.7865351792283691,0.7865351792283688,-1.2726445759869178,-0.6473178000628023,1.0043234749258134,-0.7222316434407242,-0.0799330377244503,-0.7224099297298873,-0.721986914410533,0.7865888388641159
0.7873506533083156,0.7873506533083152,-1.2596138392563756,-0.6392540178069503,1.1178068877120209,-0.7237445706325825,0.6488131772362399,-0.7239142549777949,-0.7234948043181285,0.7873295063206734
0.788087616713909,0.7880876167139086,-1.3829595800893097,-0.8945177003327024,1.1178068877120209,-0.7252779427864929,-1.5374254676458394,-0.7254384057542053,-0.725022566732938,0.788070173777231
0.7887579201129588,0.7887579201129583,-1.5188600490050932,-1.1645570934629477,1.1178068877120209,-0.7268726498265599,0.28444007240705477,-0.7270710243147541,-0.7266590539579115,0.7888108412337885
0.7895000681857145,0.7895000681857143,-1.5384061541009053,-1.1753088031374166,1.1178068877120209,-0.728814921221513,1.3775593974992633,-0.7290108345005023,-0.7286034607315184,0.7895515086903461
0.7902399942582657,0.7902399942582656,-1.5514666413719271,-1.1847086589046751,1.1178068877120209,-0.7307571926164663,1.0131862926700783,-0.7309548085046373,-0.730552041190126,0.7902921761469036
0.7910539870047278,0.7910539870047274,-1.5650031372906403,-1.1941137748038684,1.1178068877120209,-0.7329243585939927,0.28444007240705477,-0.7331047064121776,-0.7327070335108685,0.7910328436034612
0.7917946537440103,0.7917946537440098,-1.8478117751000627,-1.781218140560324,1.1178068877120209,-0.735295974192041,0.28444007240705477,-0.7354835049798526,-0.73509146889636,0.7917735110600187
0.7925338391498191,0.7925338391498188,-2.1672730787816925,-2.446240840665073,1.1178068877120209,-0.7383013836137057,0.28444007240705477,-0.7385051794339204,-0.7381203035314658,0.7925141785165762
0.7932745058891015,0.7932745058891013,-1.833799270533658,-1.5756627048172205,1.1178068877120209,-0.7409796736425357,0.28444007240705477,-0.7411776694005796,-0.7407991262491461,0.7932548459731338
0.7940159132951261,0.7940159132951259,-1.9892458445452534,-1.8994448659240069,1.1178068877120209,-0.7435557388611054,0.6488131825385688,-0.7437648606174301,-0.7433924480925002,0.7939955134296913
0.7947565800344087,0.7947565800344083,-2.1732826879587916,-2.258154303077014,1.1178068877120209,-0.7464998133966131,0.6488131825385688,-0.7467193966371733,-0.7463539852015753,0.794736180886249
0.7954231800997583,0.7954231800997582,-1.8041974827553735,-1.3674246017874336,1.1178068877120209,-0.7487896491464527,-0.0799330377244503,-0.7489833226969148,-0.7486232758764304,0.7954768483428065
0.7962386541797046,0.7962386541797045,-1.651249954144155,-1.0785749768588024,1.0043234749258134,-0.7509568151239796,0.28444007240705477,-0.7511550862941964,-0.7508001857000066,0.7962175157993641
0.7969793209189874,0.7969793209189869,-1.494286102568045,-0.7924132793487884,1.0043234749258134,-0.7526128570502029,0.28444007240705477,-0.7528009234966679,-0.7524499228898897,0.7969581832559216
0.7977192469915384,0.7977192469915381,-1.3288135964144565,-0.511627436676009,1.0043234749258134,-0.7539826695076961,-0.07993303242213025,-0.7541363079914475,-0.7537884717211596,0.7976988507124791
0.7984576917305943,0.7984576917305941,-1.2962070040476228,-0.49684646593958137,1.0043234749258134,-0.7551889222687725,-1.1730523628166545,-0.7553470573579188,-0.7550020900878441,0.7984395181690367
0.7991976178031457,0.7991976178031452,-1.270621539234231,-0.48341208897842947,1.1178068877120209,-0.7563951750298489,-1.5374254676458394,-0.7565453430521328,-0.7562032152482664,0.7991801856255942
0.799941987876117,0.7999419878761167,-1.3829595800893097,-0.7332999166669469,1.1178068877120209,-0.7577445425252899,0.28444007240705477,-0.7579118146943981,-0.7575729248913456,0.7999208530821518
0.8006789512817104,0.8006789512817101,-1.3764442117240385,-0.7279240618297125,1.231290300498228,-0.7591961348309917,-1.901798577777349,-0.7593651556133334,-0.7590297096571451,0.8006615205387093
0.8014210993544664,0.801421099354466,-1.3669240387702182,-0.7212068733491365,1.1178068877120209,-0.7606681720987458,-0.0799330377244503,-0.7608211637806537,-0.7604891679916583,0.8014021879952669
0.8021617660937491,0.8021617660937485,-1.222990923924649,-0.45251407399416754,1.1178068877120209,-0.7619357597459786,0.28444007240705477,-0.7620897237081452,-0.7617607339076753,0.8021428554518244
0.8028305881593251,0.8028305881593247,-1.3313126418148349,-0.6983673804887918,1.1178068877120209,-0.7631011225829505,0.28444007240705477,-0.7632764763394952,-0.762950298676406,0.8028835229083819
0.8036408775720982,0.8036408775720977,-1.3267905596617697,-0.6916501920082158,1.1178068877120209,-0.7646753846609651,-2.2661716879088587,-0.7648330854249907,-0.7645105963137385,0.8036241903649395
0.8043859883118114,0.8043859883118114,-1.318787664272465,-0.686279597302916,1.1178068877120209,-0.7661065320046151,0.28444007240705477,-0.7662571746582909,-0.7659380600789021,0.804364857821497
0.8051244330508788,0.8051244330508782,-1.4441564418580846,-0.9455725408906266,1.1178068877120209,-0.7676807940826297,-0.0799330377244503,-0.7678384928267573,-0.7675231253500221,0.8051055252780546
0.8058658404569032,0.8058658404569028,-1.3182819050842927,-0.6809037424656815,1.1178068877120209,-0.7691937212744879,0.28444007240705477,-0.7693573575048865,-0.7690455891405766,0.8058461927346121
0.8066094698631435,0.806609469863143,-1.3067386953777866,-0.6741865539851055,1.1178068877120209,-0.7706044236560857,1.3775593974992633,-0.7707656286251262,-0.7704571973099671,0.8065868601911697
0.8073456926019837,0.8073456926019834,-1.297724281612137,-0.6674693655045298,1.1178068877120209,-0.7719946810756312,-0.44430614785595984,-0.7721525355188009,-0.7718473906279719,0.8073275276477272
0.808089322008224,0.8080893220082236,-1.2891858764941806,-0.6607521770239538,1.1178068877120209,-0.7733849384951762,-0.0799330377244503,-0.7735462746198433,-0.7732444323429893,0.8080681951042847
0.8087551814068424,0.8087551814068421,-1.2821647489407384,-0.6540349885433779,1.231290300498228,-0.7746320811803568,0.28444007240705477,-0.7747875382219603,-0.7744886372520676,0.8088088625608423
0.8095721368202734,0.8095721368202727,-1.4045287219378086,-0.90929867106913,1.1178068877120209,-0.7763085680686322,1.3775593974992633,-0.7764761632904553,-0.776181263698401,0.8095495300173999
0.8102365148854076,0.810236514885407,-1.4110440903030783,-0.90929867106913,1.1178068877120209,-0.7778010502984386,0.28444007240705477,-0.777960257906857,-0.777668875035844,0.8102901974739575
0.8110482856316646,0.8110482856316643,-1.4155661724561435,-0.9119813383558126,1.1178068877120209,-0.7796206519210787,-1.1730523628166545,-0.779775450027827,-0.7794883684488308,0.811030864930515
0.8117926557046361,0.8117926557046358,-1.4185709770446928,-0.9106400047124714,1.231290300498228,-0.7812766938473024,0.28444007240705477,-0.7814397474590166,-0.7811566096109194,0.8117715323870726
0.8125333224439187,0.8125333224439183,-1.552954168395962,-1.1847086589046751,1.231290300498228,-0.7831167404319948,-0.0799330377244503,-0.7832763300231163,-0.7829975441539793,0.8125121998436301
0.8131991818425371,0.8131991818425368,-1.5700012280913958,-1.1941137748038684,1.3447737132844317,-0.7848750071684788,0.6488131825385688,-0.7850354890847605,-0.7847608717313082,0.8132528673001876
0.81401317458901,0.8140131745890097,-1.4526650964355616,-0.930791570154199,1.3447737132844317,-0.7868581684875362,-0.8086792526851448,-0.7870149773328425,-0.7867450505886644,0.8139935347567452
0.8147531006615503,0.8147531006615499,-1.5830617153624187,-1.2035188907030614,1.3447737132844317,-0.7887186600342808,-0.0799330377244503,-0.7888699469462093,-0.7886044157510745,0.8147342022133027
0.8154945080675748,0.8154945080675745,-1.466707351542446,-0.9375087586347747,1.3447737132844317,-0.790517816694869,-0.0799330377244503,-0.7906662225733467,-0.7904049478455704,0.8154748696698603
0.8162344341401154,0.8162344341401149,-1.4637025469538967,-0.9361674249914335,1.4582571260706392,-0.7921943035831446,-0.0799330377244503,-0.7923475114177403,-0.792090220683834,0.8162155371264178
0.8169032562056916,0.8169032562056912,-1.3343174464033842,-0.6728452203417643,1.4582571260706392,-0.79358456100269,1.3775593974992633,-0.7937184395621827,-0.793464397389249,0.8169562045829754
0.8177172489521645,0.817717248952164,-1.3172703867079492,-0.6634401044425713,1.4582571260706392,-0.7951179331566005,0.28444007240705477,-0.7952487030935331,-0.7949982870438258,0.8176968720395329
0.8184579156914469,0.8184579156914464,-1.4386228413286772,-0.9200451206116644,1.4582571260706392,-0.7966717502725629,0.28444007240705477,-0.7968083483776834,-0.7965616280744096,0.8184375394960904
0.8191985824307293,0.8191985824307288,-1.4446324505057762,-0.9227330480302819,1.4582571260706392,-0.7983277921987866,0.28444007240705477,-0.798475235985071,-0.798232465550394,0.819178206952648
0.8199370271697852,0.819937027169785,-1.447161246446634,-0.9227330480302819,1.3447737132844317,-0.8000042790870616,-1.1730523628166545,-0.8001378424576929,-0.799899011747006,0.8199188744092055
0.820679175242552,0.8206791752425516,-1.4496602918470123,-0.9227330480302819,1.3447737132844317,-0.8016807659753371,-0.0799330377244503,-0.8018096603724889,-0.801574791213291,0.8206595418657631
0.8214198419818344,0.8214198419818342,-1.4511478188710472,-0.9227330480302819,1.4582571260706392,-0.8033368079015604,0.28444007240705477,-0.8034779943070345,-0.8032470784436607,0.8214002093223206
0.8221612493878592,0.8221612493878587,-1.3217924688610143,-0.6594108433806126,1.3447737132844317,-0.8048497350934185,0.28444007240705477,-0.8049724917335943,-0.8047451172418332,0.8221408767788781
0.8228996941269151,0.8228996941269148,-1.4391286005168484,-0.91466926577443,1.3447737132844317,-0.8064035522093813,-0.0799330377244503,-0.8065223160228917,-0.8062986140056654,0.8228815442354357
0.8236418421996818,0.8236418421996814,-1.5760405878089754,-1.188743180098568,1.4582571260706392,-0.8082231538320218,-0.0799330377244503,-0.8083658575248902,-0.8081465239765724,0.8236222116919933
0.8243817682722224,0.8243817682722218,-1.5950809337166163,-1.200830963284444,1.4582571260706392,-0.8101858701890269,0.28444007240705477,-0.8103267396335908,-0.8101120526053097,0.8243628791485509
0.8251224350115045,0.8251224350115042,-1.476733283684439,-0.9348208312161576,1.4582571260706392,-0.8119850268496152,0.28444007240705477,-0.8121176651758143,-0.8119072219372946,0.8251035466051084
0.8258638424175291,0.8258638424175287,-1.6071299026112946,-1.2088947455402956,1.4582571260706392,-0.8138455183963602,0.28444007240705477,-0.8139844417473033,-0.8137784220356764,0.825844214061666
0.8266082124905114,0.8266082124905108,-1.6231654439303862,-1.218299861439489,1.4582571260706392,-0.8158286797154175,1.7419325076307728,-0.8159778020658983,-0.8157765058349029,0.8265848815182235
0.8272748125558612,0.827274812555861,-1.5048177938982088,-0.9509431355959266,1.4582571260706392,-0.8174847216416408,0.28444007240705477,-0.8176122897499836,-0.8174148666125001,0.827325548974781
0.8280858426353765,0.8280858426353761,-1.4998197030974523,-0.9482552081773092,1.4582571260706392,-0.8193452131883854,0.6488131825385688,-0.8194711244034053,-0.81927810597359,0.8280662164313386
0.828826509374659,0.8288265093746585,-1.3674297979583905,-0.6822450761090227,1.4582571260706392,-0.8208785853422959,0.28444007240705477,-0.8209907590944903,-0.8208013416017275,0.8288068838878961
0.8295693981141574,0.8295693981141565,-1.3528817836633338,-0.6741865539851055,1.4582571260706392,-0.8222892877238936,1.7419325076307728,-0.8223982118429397,-0.822212129460109,0.8295475513444537
0.8303093241866973,0.8303093241866969,-1.3418443331449987,-0.6674693655045298,1.4582571260706392,-0.8236795451434391,1.3775593974992633,-0.8237919279562268,-0.8236091481329001,0.8302882188010112
0.8310477689257644,0.8310477689257637,-1.203444818828837,-0.4041471608548606,1.4582571260706392,-0.8249062428665673,0.28444007240705477,-0.8250023767852859,-0.8248224652500172,0.8310288862575688
0.8317869543315732,0.8317869543315727,-1.0560011402065461,-0.1461955509104912,1.4582571260706392,-0.8258467111209655,-1.901798577777349,-0.8259340049846603,-0.825756301042125,0.8317695537141263
0.8325313244045446,0.8325313244045442,-0.9060584161838783,0.10638020419664358,1.4582571260706392,-0.8265009499066343,0.28444007240705477,-0.8265960849755781,-0.8264199499024454,0.8325102211706839
0.8332712504770958,0.8332712504770953,-1.2335226152548129,-0.5989508869234951,1.4582571260706392,-0.8275845328953975,-0.4443061425536353,-0.8276778922029365,-0.8275043205878176,0.8332508886272414
0.8340104358828936,0.8340104358828935,-0.8764863789460733,0.12653176963837115,1.4582571260706392,-0.8283614414533788,0.28444007240705477,-0.828449267065966,-0.8282775233061471,0.8339915560837989
0.8347503619554342,0.8347503619554338,-0.7280311819474391,0.3670144814276955,1.4582571260706392,-0.8287498957323697,-1.537425472948164,-0.8288224556030419,-0.8286515961534043,0.8347322235403565
0.8354191840210105,0.8354191840210101,-1.143259475436404,-0.5344669295363539,1.4582571260706392,-0.8295268042903506,0.28444007240705477,-0.8296203200241927,-0.8294513511996989,0.835472890996914
0.8362368801011834,0.8362368801011825,-1.0379425621347689,-0.29263762397175347,1.4582571260706392,-0.8307535020134793,2.4706787278937963,-0.8308378665915139,-0.8306717828739301,0.8362135584534716
0.8369012581663177,0.8369012581663171,-0.9125737845491481,-0.05215491218242916,1.4582571260706392,-0.8315099656094085,0.6488131825385688,-0.8315871281031803,-0.8314228198409447,0.8369542259100291
0.8377159915795214,0.8377159915795214,-0.8874940789239287,-0.03603260780266013,1.4582571260706392,-0.8323073191294417,-0.0799330377244503,-0.8323778351745428,-0.8322154005773446,0.8376948933665868
0.8384544363185886,0.8384544363185882,-1.097116387150857,-0.4847534226217709,1.3447737132844317,-0.8332886773079444,0.28444007240705477,-0.8333851025708721,-0.8332250548015804,0.8384355608231443
0.8391943623911289,0.8391943623911284,-1.1011327101157498,-0.48207075533508825,1.4582571260706392,-0.8344949300690208,-1.537425472948164,-0.8345781658016053,-0.8344209451233358,0.8391762282797018
0.8399365104638956,0.8399365104638952,-1.099139423903544,-0.47669490049785374,1.4582571260706392,-0.8356807378680445,-0.0799330377244503,-0.8357694618243714,-0.8356150640495371,0.8399168957362594
0.8406786585366512,0.8406786585366511,-1.2139765101590008,-0.7118017574499435,1.3447737132844317,-0.8370301053634859,-0.0799330377244503,-0.837115512021499,-0.8369643038566811,0.8406575631928169
0.84134451793527,0.8413445179352697,-1.2224851647364765,-0.7118017574499435,1.4582571260706392,-0.8383181379727704,0.28444007240705477,-0.8384110828370218,-0.8382629446659204,0.8413982306493745
0.8421585106817429,0.8421585106817425,-1.2290005331017477,-0.7144896848685608,1.4582571260706392,-0.8399128450128374,-0.0799330377244503,-0.8399968166052244,-0.8398524360000147,0.842138898105932
0.8428999180877673,0.8428999180877671,-1.2340283744429839,-0.7144896848685608,1.4582571260706392,-0.8413439923564874,0.28444007240705477,-0.841441372765488,-0.8413004151907151,0.8428795655624896
